flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.208', 45924), ('8.8.4.4', 443))",1,275,34.647232033352395,68.25375785733807,9.083747863769531e-05,0.9542498588562012,0.09881617496032215,0.15649529343957497,26,4293,94.40493727831256,90.3465135469674,9.5367431640625e-07,0.9542498588562012,0.04971782628775512,0.14016301932089437,1,4293,80.24533876504243,82.95059469350412,9.5367431640625e-07,0.9542498588562012,0.033077357252604286,0.10171578054366134,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.208', 45932), ('8.8.4.4', 443))",1,275,34.678546257686826,68.27281460134486,8.606910705566406e-05,0.9558591842651367,0.09903240694699954,0.15738531058031283,26,32770,284.58563757304086,90.42999308914996,9.5367431640625e-07,0.9558591842651367,0.04986243058819671,0.14123750241330263,1,32770,233.1860912415599,83.0089626327159,9.5367431640625e-07,0.9558591842651367,0.0331655689012612,0.10222161489025577,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.208', 45940), ('8.8.4.4', 443))",1,275,34.75353727403021,68.3500446627959,6.794929504394531e-05,0.95436692237854,0.08010726733822719,0.09566690724156052,26,379,116.75537865119863,109.00482143858272,9.5367431640625e-07,0.95436692237854,0.04021752802987194,0.09685529957875132,1,379,99.23050484568974,95.41529503974918,9.5367431640625e-07,0.95436692237854,0.026775178374657527,0.06682192141873017,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.208', 45948), ('8.8.4.4', 443))",1,275,34.57142560135347,68.19243036359771,7.700920104980469e-05,0.9562311172485352,0.07986399999392406,0.09486203445240249,26,14701,158.0997779457364,109.77426250534417,9.5367431640625e-07,0.9562311172485352,0.040141130613749354,0.09661999433768716,1,14701,131.98025120494611,95.86435735116295,9.5367431640625e-07,0.9562311172485352,0.02671412028107038,0.06632273279851408,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.208', 45956), ('8.8.4.4', 443))",1,275,34.3279594701489,67.89071190211347,6.699562072753906e-05,0.9545290470123291,0.09961141815206766,0.1586824340124907,26,379,95.89494221213907,94.94621095391511,9.5367431640625e-07,0.9545290470123291,0.05016562757834739,0.14227681261192324,1,379,81.68986959308643,85.88318584070797,9.5367431640625e-07,0.9545290470123291,0.033364651727212195,0.10306302670047089,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.208', 45964), ('8.8.4.4', 443))",1,275,34.64811390479755,68.21746403479425,6.508827209472656e-05,0.9562299251556396,0.07989682189699744,0.09557627675814571,26,43747,346.8500307967824,111.34091928251121,9.5367431640625e-07,0.9562299251556396,0.04015441739817787,0.0968719565952351,1,43747,284.39096043146697,96.91602939530719,9.5367431640625e-07,0.9562299251556396,0.026723677726198575,0.06667336801151617,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.208', 45972), ('8.8.4.4', 443))",1,275,34.63110666650187,68.35818038509177,7.295608520507812e-05,1.0015408992767334,0.08111203098082327,0.09799944842934222,26,58697,457.66726701155545,112.08281018148614,9.5367431640625e-07,1.0015408992767334,0.041104084239363375,0.10017455669913491,1,58697,373.94527795834165,97.37544975949703,9.5367431640625e-07,0.9600019454956055,0.027281070945750725,0.06817601407927544,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.208', 45980), ('8.8.4.4', 443))",1,275,34.672501851954465,68.31804457225017,7.390975952148438e-05,0.9558250904083252,0.1025720786390066,0.16581866540534596,26,33712,294.1146130515646,79.59928846293472,9.5367431640625e-07,0.9558250904083252,0.051783697500569575,0.14770133430674795,1,33712,240.64519184488313,75.81401968351987,9.5367431640625e-07,0.9558250904083252,0.034413385191086596,0.10737602952383844,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.208', 45988), ('8.8.4.4', 443))",1,275,34.68693956466251,68.37744380901715,6.29425048828125e-05,1.0015501976013184,0.09611341686253853,0.1473784640998551,26,17804,176.7267557578304,98.81791790440184,9.5367431640625e-07,1.0015501976013184,0.048783976836446315,0.13413928015715812,1,17804,146.042014333252,88.56840266893556,9.5367431640625e-07,1.0015501976013184,0.03235918799698006,0.09642836381567836,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.208', 45996), ('8.8.4.4', 443))",1,275,34.61697065070775,68.26434397898521,6.794929504394531e-05,1.001471996307373,0.09905181086696355,0.15639573858357966,26,26287,239.377352059068,97.39695615749791,9.5367431640625e-07,1.001471996307373,0.0500071733547041,0.1404836901392528,1,26287,196.63796103429232,87.62211810548777,9.5367431640625e-07,0.9539029598236084,0.03323170793235667,0.10158696711342496,Malicious,dsncat2_default-tunnel,Google
