flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.207', 51770), ('9.9.9.11', 443))",1,256,7.8373967955849455,101.99779614325068,0.00012612342834472656,1.050771951675415,0.20082366791728049,0.21183048512627095,47,11765,202.6896167081408,282.57382082054147,4.887580871582031e-05,1.050771951675415,0.20344008406336117,0.22004829117743296,1,11765,169.08631817049942,191.69749064189656,2.09808349609375e-05,0.9558610916137695,0.10105228658788282,0.15080520524555832,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51778), ('9.9.9.11', 443))",1,256,7.952094401109911,102.65744555620954,8.0108642578125e-05,1.0506110191345215,0.2148275708043298,0.2399412639943775,47,22328,447.00419494224775,253.86934673366835,1.1920928955078125e-05,1.0506110191345215,0.2154939343843285,0.24226648582393118,1,22328,324.70493617633974,178.0961510101755,1.1920928955078125e-05,0.9552061557769775,0.10763558377910153,0.17044028129638808,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51786), ('9.9.9.11', 443))",1,256,7.957593895221568,101.54080221300138,5.984306335449219e-05,1.0502829551696777,0.2021863251413241,0.21372222275087122,47,41416,783.0493760168432,285.41052335396733,1.2159347534179688e-05,1.0502829551696777,0.20563871096195788,0.22431783886148157,1,41416,558.9792732147183,192.6934021481378,1.2159347534179688e-05,1.0016069412231445,0.10193936649842986,0.15300999280575067,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51794), ('9.9.9.11', 443))",1,256,7.865656315771286,102.18434976329713,7.700920104980469e-05,1.0502171516418457,0.2043444651415089,0.22056562326567428,47,52806,1205.1543093382406,317.8122026308424,9.059906005859375e-06,1.0502171516418457,0.20535541355009176,0.2226059995953743,1,52806,857.9211017200108,209.72738693467338,9.059906005859375e-06,0.9559121131896973,0.1024147186734632,0.15689049490354975,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51802), ('9.9.9.11', 443))",1,256,7.7975428628627625,102.19476268412438,7.700920104980469e-05,1.0505130290985107,0.17183363866984455,0.15072888684230473,47,48620,875.7080666761113,363.98429073856977,1.811981201171875e-05,1.0505130290985107,0.17233331565785362,0.1524795148840091,1,48620,632.5009908204925,232.90564270662608,1.811981201171875e-05,0.9548239707946777,0.0860381292495665,0.10739433107325679,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51810), ('9.9.9.11', 443))",1,256,7.910930854780282,102.27381648158972,7.700920104980469e-05,1.0508620738983154,0.2145890728209807,0.2393189067315453,47,60310,1111.1480308571963,237.77056404230316,1.5020370483398438e-05,1.0508620738983154,0.2157463817220907,0.24193025359601403,1,60310,787.6028733424528,169.84353940814532,1.5020370483398438e-05,0.9556219577789307,0.10757530785305595,0.17031096335205032,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51818), ('9.9.9.11', 443))",1,256,7.7305220754922175,102.28725398313027,6.008148193359375e-05,1.0494520664215088,0.17192250268085515,0.15044415948032078,47,57911,1226.1658982585482,372.0583392143025,8.821487426757812e-06,1.0494520664215088,0.1725943976570578,0.1514645461436845,1,57911,876.6214991174144,236.90362718628947,8.821487426757812e-06,0.9568798542022705,0.08612271882357467,0.10723268107906843,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51826), ('9.9.9.11', 443))",1,256,7.776850864738073,102.35015621244894,7.891654968261719e-05,1.0507159233093262,0.1758678783590977,0.15396824183358526,47,25892,399.1368241995847,351.61661419229836,3.218650817871094e-05,1.0507159233093262,0.17724892081216323,0.15692631659631887,1,25892,308.0766049316413,226.50229191797345,3.218650817871094e-05,0.9552299976348877,0.08827394644706985,0.11042554797445443,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51834), ('9.9.9.11', 443))",1,256,7.781358413813799,102.63927153864114,8.893013000488281e-05,1.0504040718078613,0.17156744136926116,0.1499974270770134,47,54225,867.4091584225647,316.2546860356139,7.700920104980469e-05,1.0504040718078613,0.17218830676555968,0.15390059763398914,1,54225,622.0752217602391,209.25961875804,2.6941299438476562e-05,0.9539120197296143,0.08593497661122104,0.10647955230787673,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51842), ('9.9.9.11', 443))",1,256,7.9156006299795925,102.54,7.796287536621094e-05,1.050828218460083,0.20334534096565468,0.21899709547667992,47,65419,1304.915594856873,301.6423970876505,2.002716064453125e-05,1.050828218460083,0.20497833553816425,0.22296533585326234,1,65419,926.2294323355667,201.6886068888579,2.002716064453125e-05,0.9546380043029785,0.10206971856839488,0.15553336554896596,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51850), ('9.9.9.11', 443))",1,256,7.731048887507594,102.17028301886792,7.200241088867188e-05,1.0502569675445557,0.17228846922323485,0.15156355150698084,47,51744,821.622975345169,361.0220797720798,1.0013580322265625e-05,1.0502569675445557,0.17336337568074273,0.1549834233791749,1,51744,594.3019725761869,231.16741599621392,1.0013580322265625e-05,0.9549379348754883,0.08641945580845965,0.10826709476555552,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51858), ('9.9.9.11', 443))",1,256,7.928056285627475,102.30434782608695,4.38690185546875e-05,1.050004005432129,0.17013135306434374,0.1492503209868377,47,43123,868.3985502584042,364.2915883458647,1.4066696166992188e-05,1.050004005432129,0.17099520658634243,0.15307302391322167,1,43123,627.1177854617766,232.96027654089525,1.4066696166992188e-05,0.956475019454956,0.08527502602322724,0.10649865731946241,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51866), ('9.9.9.11', 443))",1,256,7.78709880780748,102.48205007085498,6.699562072753906e-05,1.0501041412353516,0.17240503660589984,0.15171636020809817,47,52440,979.9795024037988,366.47740247383445,1.0967254638671875e-05,1.0501041412353516,0.17361971590594397,0.15484951506849112,1,52440,704.2203496849793,234.01042901161412,1.0967254638671875e-05,0.9545230865478516,0.08649881710949082,0.10810866644843786,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51874), ('9.9.9.11', 443))",1,256,7.923526392746628,101.97991606714628,6.29425048828125e-05,1.0505051612854004,0.2192855595470011,0.24445424001263283,122,38483,668.2548208576555,235.0172361657091,2.7179718017578125e-05,1.0505051612854004,0.22123252934422985,0.25099150479408217,1,38483,476.19711324516777,168.20818907120278,2.7179718017578125e-05,0.9920008182525635,0.11011910944665566,0.17456848959761045,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51882), ('9.9.9.11', 443))",1,256,7.723852221614345,102.27100397846947,7.319450378417969e-05,1.0492799282073975,0.17153528533624798,0.15160614108494433,47,19147,321.52335544286467,351.89024676850767,2.002716064453125e-05,1.0492799282073975,0.172245276943865,0.15388623567304172,1,19147,259.20416518551,226.8171904315197,2.002716064453125e-05,1.0015318393707275,0.08593863480197624,0.10817773515659322,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51890), ('9.9.9.11', 443))",1,256,7.731585557011706,102.37520278099652,7.891654968261719e-05,1.0501837730407715,0.17031029114084328,0.14961971546544459,47,3821,63.62101753688433,346.31347451710496,9.107589721679688e-05,1.0501837730407715,0.1710396480071922,0.15178123013089645,1,3821,130.09974341508197,224.0894101254064,4.792213439941406e-05,1.0016369819641113,0.08533399465842441,0.10649564335897316,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51900), ('9.9.9.11', 443))",1,256,7.734932074310771,102.08918094344051,6.699562072753906e-05,1.050234079360962,0.1724696140893748,0.1512348689411856,47,12528,190.70606247183161,348.34003786086134,9.202957153320312e-05,1.050234079360962,0.17388246886123568,0.15626571815215354,1,12528,182.48030237682968,224.70684576410983,5.0067901611328125e-05,0.992002010345459,0.08658031534536138,0.10814264225056162,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51908), ('9.9.9.11', 443))",1,256,7.9352086517825295,102.27852153667055,7.700920104980469e-05,1.0509791374206543,0.2133381801921728,0.23812695470423936,47,44392,759.3829958602195,249.69809104258442,7.915496826171875e-05,1.0509791374206543,0.21526145682912035,0.24344803631246834,1,44392,540.8228369288843,175.65429030843444,7.700920104980469e-05,0.9560577869415283,0.10713693698247274,0.16972983314516962,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51916), ('9.9.9.11', 443))",1,256,7.88167867098452,102.28608395629672,6.103515625e-05,1.050541877746582,0.21225190560365842,0.23337638394337354,47,24795,422.7030010858738,253.90162037037038,1.7881393432617188e-05,1.050541877746582,0.21358408996924305,0.23539961640064216,1,24795,307.9502888792789,177.8533314104413,1.7881393432617188e-05,0.9556059837341309,0.10644740744034621,0.1661342022739785,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51924), ('9.9.9.11', 443))",1,256,7.727193713930241,102.34352049277422,6.699562072753906e-05,1.0501079559326172,0.1731415922042883,0.15242133726647775,122,26720,411.56307103941964,319.1249701314217,6.008148193359375e-05,1.0501079559326172,0.17464962407918094,0.15830424435468832,1,26720,310.0124031421913,210.2700452058054,5.793571472167969e-05,1.0016148090362549,0.08694238787531357,0.10923003743117073,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51932), ('9.9.9.11', 443))",1,256,7.896082841585393,102.1975344878192,7.605552673339844e-05,1.0506789684295654,0.21427210771680508,0.2396818899958454,47,33078,567.5817119651148,255.23024764150944,2.09808349609375e-05,1.0506789684295654,0.21520002540041655,0.24277933142828134,1,33078,408.17288418964586,178.5450801588469,2.09808349609375e-05,1.0015699863433838,0.10735669298079407,0.17026280537403565,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51940), ('9.9.9.11', 443))",1,256,7.76102924295087,102.34545454545454,7.891654968261719e-05,1.0505881309509277,0.17039459339247687,0.14835337818773392,47,20529,310.9473145209138,350.1272258669166,1.4066696166992188e-05,1.0505881309509277,0.17125732294703525,0.15608480347668782,1,20529,252.18818885000172,225.91785463893433,1.4066696166992188e-05,1.0015671253204346,0.08540638203346188,0.10502308683058681,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.207', 51948), ('9.9.9.11', 443))",1,256,7.868233976246987,101.83226881421827,6.794929504394531e-05,1.0505259037017822,0.20357850246959264,0.22230325353190922,122,21805,390.000054208488,288.9389291689905,2.09808349609375e-05,1.0505259037017822,0.20441171268372688,0.22305063312061046,1,21805,290.9888376431779,195.19034367608182,2.09808349609375e-05,0.9554250240325928,0.10198756037997961,0.15787492759774266,Malicious,dsncat2_txt-tunnel,Quad9
